Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementClickable(findTestObject(""PDPPage/ProductID_pdp""))",Chrome 115.0.0.0,,,2023-08-11 08:24:17,2023-08-11 08:24:17,0.362s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/discountPrice_PDP""))",Chrome 115.0.0.0,,,2023-08-11 08:24:17,2023-08-11 08:24:17,0.502s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour1_PDP""))",Chrome 115.0.0.0,,,2023-08-11 08:24:17,2023-08-11 08:24:18,0.340s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Alternate_Img_pdp""))",Chrome 115.0.0.0,,,2023-08-11 08:24:18,2023-08-11 08:24:18,0.361s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-11 08:24:18,2023-08-11 08:24:18,0.350s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 115.0.0.0,,,2023-08-11 08:24:18,2023-08-11 08:24:19,0.575s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/breadCrumb_pdp""))",Chrome 115.0.0.0,,,2023-08-11 08:24:19,2023-08-11 08:24:19,0.423s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-11 08:24:19,2023-08-11 08:24:20,0.798s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_057,Chrome 115.0.0.0,To verify the display of PDP for multi  sku item,,2023-08-11 08:24:20,2023-08-11 08:29:38,5m - 17.900s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 08:24:21,2023-08-11 08:24:22,1.337s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 08:24:22,2023-08-11 08:25:13,50.622s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:25:13,2023-08-11 08:25:20,7.628s,PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-11 08:25:20,2023-08-11 08:25:25,5.008s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 115.0.0.0,,,2023-08-11 08:25:25,2023-08-11 08:26:21,55.668s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:26:21,2023-08-11 08:26:41,19.988s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""))",Chrome 115.0.0.0,"verify price range
",,2023-08-11 08:26:41,2023-08-11 08:26:55,13.797s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/discountPrice_PDP""))",Chrome 115.0.0.0,,,2023-08-11 08:26:55,2023-08-11 08:29:33,2m - 38.752s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/breadCrumb_pdp""))",Chrome 115.0.0.0,"
",,2023-08-11 08:29:33,2023-08-11 08:29:34,0.429s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour1_PDP""))",Chrome 115.0.0.0,,,2023-08-11 08:29:34,2023-08-11 08:29:35,0.678s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour2_PDP""))",Chrome 115.0.0.0,,,2023-08-11 08:29:35,2023-08-11 08:29:35,0.666s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-11 08:29:35,2023-08-11 08:29:36,0.355s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Alternate_Img_pdp""))",Chrome 115.0.0.0,,,2023-08-11 08:29:36,2023-08-11 08:29:36,0.367s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 115.0.0.0,"
",,2023-08-11 08:29:36,2023-08-11 08:29:36,0.410s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductName_PDP""))",Chrome 115.0.0.0,"verify pdp price

",,2023-08-11 08:29:36,2023-08-11 08:29:37,0.363s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductID_pdp""))",Chrome 115.0.0.0,"verify pdp price

",,2023-08-11 08:29:37,2023-08-11 08:29:37,0.377s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 115.0.0.0,"verify pdp price

",,2023-08-11 08:29:37,2023-08-11 08:29:37,0.337s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-11 08:29:37,2023-08-11 08:29:38,0.806s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_058,Chrome 115.0.0.0,"To verify the display of Description slot in PDP with following tabs. 

Long Description
Manual
Delivery Details
Size/Dimensions
LP Card Promotion
Other Card Promotion",,2023-08-11 08:29:38,2023-08-11 08:32:53,3m - 15.229s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 08:29:38,2023-08-11 08:29:40,1.329s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 08:29:40,2023-08-11 08:30:39,59.057s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:30:39,2023-08-11 08:31:45,1m - 6.599s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1000719079""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:31:45,2023-08-11 08:31:54,8.892s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/mas detalis(more detail)""))",Chrome 115.0.0.0,,,2023-08-11 08:31:54,2023-08-11 08:32:22,27.593s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/EDD_pdp""))",Chrome 115.0.0.0,,,2023-08-11 08:32:22,2023-08-11 08:32:53,31.483s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_072,Chrome 115.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-11 08:32:53,2023-08-11 08:36:03,3m - 9.421s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 08:32:54,2023-08-11 08:32:56,2.139s,PASSED
navigateToUrl(LiverpoolURL),Chrome 115.0.0.0,,,2023-08-11 08:32:56,2023-08-11 08:33:46,50.238s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 08:33:46,2023-08-11 08:33:46,0.244s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 08:33:46,2023-08-11 08:33:47,0.952s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":username, ""password"":password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:33:47,2023-08-11 08:34:09,21.398s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLSearchTerm], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:34:09,2023-08-11 08:34:52,43.331s,PASSED
"click(findTestObject(""HomePage/FirstProduct_plp""))",Chrome 115.0.0.0,,,2023-08-11 08:34:52,2023-08-11 08:35:04,11.463s,PASSED
"click(findTestObject(""PDPPage/AddToCart_pdp""))",Chrome 115.0.0.0,,,2023-08-11 08:35:04,2023-08-11 08:35:31,27.920s,PASSED
"click(findTestObject(""PLPPage/ProtectYourPurchase_plp""))",Chrome 115.0.0.0,,,2023-08-11 08:35:31,2023-08-11 08:36:03,31.414s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_073,Chrome 115.0.0.0,To verify the functionality of editing the Personal shipping address  in checkout flow for logged in user,,2023-08-11 08:36:03,2023-08-11 08:39:45,3m - 42.305s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 08:36:03,2023-08-11 08:36:05,2.126s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 08:36:05,2023-08-11 08:36:53,47.365s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 08:36:53,2023-08-11 08:36:53,0.230s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 08:36:53,2023-08-11 08:36:54,0.945s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:36:54,2023-08-11 08:37:15,20.702s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 08:37:15,2023-08-11 08:37:49,34.872s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 115.0.0.0,,,2023-08-11 08:37:49,2023-08-11 08:37:51,2.084s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:37:51,2023-08-11 08:38:06,14.631s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 08:38:06,2023-08-11 08:38:19,12.929s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-11 08:38:19,2023-08-11 08:38:40,21.127s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 115.0.0.0,,,2023-08-11 08:38:40,2023-08-11 08:38:44,3.803s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 115.0.0.0,,,2023-08-11 08:38:44,2023-08-11 08:38:46,2.297s,PASSED
"click(findTestObject(""OPCPage/ChangeAddress_Checkout""))",Chrome 115.0.0.0,,,2023-08-11 08:38:46,2023-08-11 08:39:00,13.567s,PASSED
"click(findTestObject(""OPCPage/3DotButton2_Checkout""))",Chrome 115.0.0.0,,,2023-08-11 08:39:00,2023-08-11 08:39:03,2.660s,PASSED
"click(findTestObject(""OPCPage/EditAddress_Checkout""))",Chrome 115.0.0.0,,,2023-08-11 08:39:03,2023-08-11 08:39:03,0.554s,PASSED
"setText(findTestObject(""OPCPage/shortName_addAddress_opc""), ShortName)",Chrome 115.0.0.0,,,2023-08-11 08:39:03,2023-08-11 08:39:09,5.881s,PASSED
"click(findTestObject(""OPCPage/ContinueButtonAddAddress_Checkout""))",Chrome 115.0.0.0,,,2023-08-11 08:39:09,2023-08-11 08:39:09,0.438s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 115.0.0.0,,,2023-08-11 08:39:09,2023-08-11 08:39:45,35.787s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_075,Chrome 115.0.0.0,"For a login client, if a Click & Collect store is configured in the profile as default, it must appear preselected in One Page checkout",,2023-08-11 08:39:45,2023-08-11 08:43:21,3m - 35.734s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 08:39:46,2023-08-11 08:39:48,2.134s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 08:39:48,2023-08-11 08:40:42,54.390s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 08:40:42,2023-08-11 08:40:42,0.217s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 08:40:42,2023-08-11 08:40:43,0.973s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:40:43,2023-08-11 08:41:14,30.732s,PASSED
"callTestCase(findTestCase(""CommonMethods/clickMyAccountFromHeader""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:41:14,2023-08-11 08:41:50,35.945s,PASSED
"click(findTestObject(""OPCPage/deliveryAddressHeading_address_opc""))",Chrome 115.0.0.0,,,2023-08-11 08:41:50,2023-08-11 08:41:50,0.424s,PASSED
"callTestCase(findTestCase(""CommonMethods/ClickDelivery_MyAccount""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:41:50,2023-08-11 08:41:52,1.729s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 115.0.0.0,,,2023-08-11 08:41:52,2023-08-11 08:41:58,5.543s,PASSED
"click(findTestObject(""OPCPage/3DotButton_Checkout""))",Chrome 115.0.0.0,,,2023-08-11 08:41:58,2023-08-11 08:41:59,1.812s,PASSED
"click(findTestObject(""AccountManagement/ClickNCollectionDefault_Account""))",Chrome 115.0.0.0,,,2023-08-11 08:41:59,2023-08-11 08:42:00,0.429s,PASSED
"TitleAddress = getText(findTestObject(""AccountManagement/ClickNCollectionAddressTitle_Account""))",Chrome 115.0.0.0,,,2023-08-11 08:42:00,2023-08-11 08:42:03,2.983s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 115.0.0.0,,,2023-08-11 08:42:03,2023-08-11 08:42:04,0.658s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:42:04,2023-08-11 08:42:17,13.175s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 08:42:17,2023-08-11 08:42:26,9.123s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-11 08:42:26,2023-08-11 08:42:54,28.400s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 115.0.0.0,,,2023-08-11 08:42:54,2023-08-11 08:42:59,4.342s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 115.0.0.0,,,2023-08-11 08:42:59,2023-08-11 08:43:08,9.285s,PASSED
"DefaultAddress = getText(findTestObject(""OPCPage/DefaultAddress_Checkout""))",Chrome 115.0.0.0,,,2023-08-11 08:43:08,2023-08-11 08:43:15,7.352s,PASSED
if (TitleAddress == DefaultAddress),Chrome 115.0.0.0,,,2023-08-11 08:43:15,2023-08-11 08:43:15,0.001s,PASSED
"click(findTestObject(""OPCPage/ChangeAddress_Checkout""))",Chrome 115.0.0.0,,,2023-08-11 08:43:15,2023-08-11 08:43:16,0.413s,PASSED
"click(findTestObject(""OPCPage/AddAddressButtonPopup_checkout""))",Chrome 115.0.0.0,,,2023-08-11 08:43:16,2023-08-11 08:43:18,2.719s,PASSED
"click(findTestObject(""OPCPage/AddressPopupCLickNCollect_Checkout""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:43:18,2023-08-11 08:43:19,0.912s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/CheckAddressDefault_Checkout""), 0)",Chrome 115.0.0.0,,,2023-08-11 08:43:19,2023-08-11 08:43:20,0.487s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ClickNCollectionRadioButton_Checkout""), 0)",Chrome 115.0.0.0,,,2023-08-11 08:43:20,2023-08-11 08:43:20,0.361s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-11 08:43:20,2023-08-11 08:43:21,0.808s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_076,Chrome 115.0.0.0,To verify the display of payment page for the for logged in user,,2023-08-11 08:43:21,2023-08-11 08:46:40,3m - 18.980s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 08:43:21,2023-08-11 08:43:23,1.455s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 08:43:23,2023-08-11 08:44:07,44.044s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 08:44:07,2023-08-11 08:44:07,0.259s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 08:44:07,2023-08-11 08:44:08,0.940s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:44:08,2023-08-11 08:44:28,19.816s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 08:44:28,2023-08-11 08:45:09,41.044s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 115.0.0.0,,,2023-08-11 08:45:09,2023-08-11 08:45:10,0.770s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:45:10,2023-08-11 08:45:17,7.227s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 08:45:17,2023-08-11 08:45:29,11.758s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-11 08:45:29,2023-08-11 08:45:53,24.205s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 115.0.0.0,,,2023-08-11 08:45:53,2023-08-11 08:45:56,3.356s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 115.0.0.0,,,2023-08-11 08:45:56,2023-08-11 08:45:58,2.191s,PASSED
"callTestCase(findTestCase(""CommonMethods/assert_OPC(CheckoutPage)""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:45:58,2023-08-11 08:46:40,41.601s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_077,Chrome 115.0.0.0,To verify the functionality of new  adding card  in checkout flow for logged in user,,2023-08-11 08:46:40,2023-08-11 08:50:12,3m - 32.512s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 08:46:40,2023-08-11 08:46:43,2.396s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 08:46:43,2023-08-11 08:47:29,46.608s,PASSED
"navigateToUrl(""https://www.liverpool.com.mx/tienda/home"")",Chrome 115.0.0.0,,,2023-08-11 08:47:29,2023-08-11 08:47:29,0.001s,NOT_RUN
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 08:47:29,2023-08-11 08:47:29,0.288s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 08:47:29,2023-08-11 08:47:30,0.955s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:47:30,2023-08-11 08:47:56,25.182s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 08:47:56,2023-08-11 08:48:52,56.416s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 115.0.0.0,,,2023-08-11 08:48:52,2023-08-11 08:48:53,1.072s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:48:53,2023-08-11 08:49:00,7.031s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 08:49:00,2023-08-11 08:49:11,11.029s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-11 08:49:11,2023-08-11 08:49:36,24.519s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 115.0.0.0,,,2023-08-11 08:49:36,2023-08-11 08:49:40,4.061s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 115.0.0.0,,,2023-08-11 08:49:40,2023-08-11 08:49:43,3.126s,PASSED
"callTestCase(findTestCase(""CommonMethods/create_new_CARD_OPC""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:49:43,2023-08-11 08:50:12,29.576s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_078,Chrome 115.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-11 08:50:12,2023-08-11 08:52:55,2m - 42.972s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 08:50:13,2023-08-11 08:50:15,2.544s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 08:50:15,2023-08-11 08:51:25,1m - 9.928s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 08:51:25,2023-08-11 08:51:25,0.257s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 08:51:25,2023-08-11 08:51:26,0.570s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:51:26,2023-08-11 08:51:55,29.152s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:51:55,2023-08-11 08:52:24,28.795s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-11 08:52:24,2023-08-11 08:52:55,31.436s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_080,Chrome 115.0.0.0,To verify that the display of the applied Coupon details in the order success page,,2023-08-11 08:52:55,2023-08-11 08:55:38,2m - 42.344s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 08:52:56,2023-08-11 08:52:58,2.188s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 08:52:58,2023-08-11 08:53:44,46.260s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 08:53:44,2023-08-11 08:53:44,0.242s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 08:53:44,2023-08-11 08:53:45,0.935s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:53:45,2023-08-11 08:54:15,29.460s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:54:15,2023-08-11 08:55:06,51.506s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-11 08:55:06,2023-08-11 08:55:38,31.370s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,Chrome 115.0.0.0,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-08-11 08:55:38,2023-08-11 08:58:58,3m - 20.034s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 08:55:38,2023-08-11 08:55:40,2.230s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 08:55:40,2023-08-11 08:56:25,44.721s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 08:56:25,2023-08-11 08:56:25,0.236s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 08:56:25,2023-08-11 08:56:26,0.938s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:56:26,2023-08-11 08:57:05,38.628s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 08:57:05,2023-08-11 08:57:35,30.158s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 115.0.0.0,,,2023-08-11 08:57:35,2023-08-11 08:57:36,0.947s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:57:36,2023-08-11 08:57:46,9.662s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 08:57:46,2023-08-11 08:57:58,12.532s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-11 08:57:58,2023-08-11 08:58:23,24.466s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 115.0.0.0,,,2023-08-11 08:58:23,2023-08-11 08:58:26,3.342s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 115.0.0.0,,,2023-08-11 08:58:26,2023-08-11 08:58:29,2.800s,PASSED
"callTestCase(findTestCase(""CommonMethods/create_new_CARD_OPC""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:58:29,2023-08-11 08:58:58,29.101s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_083,Chrome 115.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-11 08:58:58,2023-08-11 09:01:47,2m - 48.866s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 08:58:58,2023-08-11 08:59:00,2.256s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 08:59:00,2023-08-11 08:59:54,53.447s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 08:59:54,2023-08-11 08:59:54,0.275s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 08:59:54,2023-08-11 08:59:55,0.913s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 08:59:55,2023-08-11 09:00:35,40.135s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 09:00:35,2023-08-11 09:01:15,40.041s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-11 09:01:15,2023-08-11 09:01:47,31.456s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,Chrome 115.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-11 09:01:47,2023-08-11 09:04:34,2m - 47.061s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 09:01:47,2023-08-11 09:01:49,2.284s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 09:01:49,2023-08-11 09:02:35,46.059s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 09:02:35,2023-08-11 09:02:36,0.236s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 09:02:36,2023-08-11 09:02:36,0.905s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 09:02:36,2023-08-11 09:03:11,34.907s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 09:03:11,2023-08-11 09:04:03,51.110s,PASSED
